"534.99,1.65,-9.67,-0.79,-8.97,2.53,2.50"
"535.20,2.06,-15.00,0.05,-16.58,2.55,2.51"
"535.41,-0.04,-6.84,-0.65,-8.70,2.53,2.49"
"535.62,3.05,-10.20,0.57,-8.79,2.55,2.50"
"535.83,1.50,-11.58,-0.48,-6.63,2.54,2.49"
"536.03,2.04,-8.71,-2.20,-10.38,2.53,2.50"
"536.24,1.12,-11.43,1.37,-11.93,2.53,2.50"
"536.45,0.78,-9.55,-0.02,-9.88,2.54,2.50"
"536.66,1.46,-5.05,-0.16,-3.48,2.55,2.49"
"536.87,0.67,-8.04,-0.17,-6.65,2.53,2.51"
"537.08,1.17,-12.78,0.55,-13.74,2.53,2.49"
"537.29,0.05,-13.97,1.40,-12.46,2.54,2.50"
"537.50,-0.74,-5.25,-2.45,-4.55,2.54,2.49"
"537.71,-1.09,-11.02,-0.41,-8.14,2.54,2.51"
"537.92,0.45,-15.43,0.96,-8.10,2.55,2.50"
"538.13,1.89,-8.36,-2.02,-6.26,2.55,2.50"
"538.33,1.41,-1.67,-0.82,-3.01,2.53,2.50"
"538.54,-1.28,-5.52,-2.70,-8.68,2.54,2.51"
"538.75,4.13,-13.71,2.57,-8.89,2.54,2.50"
"538.96,-0.62,-10.22,1.10,-10.46,2.54,2.50"
"539.17,0.44,-10.98,-2.72,-14.54,2.55,2.51"
"539.38,1.64,-10.45,-2.20,-8.84,2.54,2.49"
"539.59,-3.27,-8.86,-2.25,-6.23,2.54,2.50"
"539.80,0.29,-8.24,1.13,-6.26,2.55,2.49"
"540.01,-3.03,-9.98,-1.62,-9.84,2.53,2.49"
"540.22,0.85,-5.99,2.19,-10.99,2.55,2.51"
"540.42,0.60,-11.28,-0.50,-9.99,2.55,2.51"
"540.63,-0.08,-13.10,-1.27,-9.26,2.54,2.49"
"540.84,0.52,-18.17,-1.18,-12.94,2.54,2.51"
"541.05,-0.03,-5.83,-1.54,-10.59,2.53,2.51"
"541.26,2.60,-10.16,1.30,-9.49,2.54,2.50"
"541.47,1.13,-4.83,0.37,-10.51,2.53,2.51"
"541.68,-0.52,-11.68,-3.27,-8.23,2.52,2.49"
"541.89,0.24,-8.77,0.58,-10.66,2.56,2.52"
"542.10,-2.13,-7.46,-0.72,-6.44,2.53,2.49"
"542.31,-1.51,-6.26,-0.62,-6.26,2.54,2.50"
"542.52,0.92,-8.55,-0.91,-10.83,2.54,2.52"
"542.72,-4.30,-8.26,-2.86,-7.33,2.53,2.51"
"542.93,2.36,-9.20,-1.39,-5.43,2.54,2.49"
"543.14,-1.10,-6.88,-0.40,-6.31,2.55,2.50"
"543.35,-2.05,-12.59,-1.52,-12.07,2.54,2.50"
"543.56,-1.03,-12.28,-2.23,-9.73,2.54,2.48"
"543.77,-0.18,-5.89,-1.91,-9.54,2.55,2.48"
"543.98,4.31,-12.00,1.09,-9.00,2.53,2.50"
"544.19,-0.32,-5.98,-2.92,-10.25,2.54,2.52"
"544.40,2.68,-8.20,1.23,-8.73,2.53,2.50"
"544.61,3.35,-11.70,-1.05,-12.26,2.54,2.49"
"544.82,1.10,-8.36,0.25,-8.11,2.55,2.50"
"545.03,0.55,-8.41,0.03,-6.28,2.56,2.51"
"545.23,0.32,-11.32,0.50,-5.98,2.54,2.50"
"545.44,2.14,-7.80,-2.30,-13.70,2.55,2.51"
"545.65,1.36,-13.30,-0.37,-11.95,2.56,2.50"
"545.86,0.16,-10.10,-1.39,-9.61,2.54,2.50"
"546.07,-0.07,-12.33,-0.57,-10.80,2.54,2.49"
"546.28,1.04,-9.47,-1.08,-7.09,2.54,2.50"
"546.49,2.47,-4.87,1.60,-9.44,2.55,2.50"
"546.70,1.88,-5.00,-1.75,-4.31,2.52,2.50"
"546.91,0.09,-10.71,1.39,-5.90,2.55,2.50"
"547.11,0.41,-6.56,-0.23,-8.47,2.54,2.50"
"547.32,3.20,-14.19,1.23,-12.42,2.52,2.50"
"547.53,5.43,-11.71,0.51,-17.04,2.52,2.50"
"547.74,-0.75,-7.37,-1.65,-10.42,2.55,2.49"
"547.95,0.79,-15.11,-2.59,-20.33,2.51,2.50"
"548.16,0.90,-11.41,-1.09,-10.00,2.56,2.51"
"548.37,2.41,-7.82,-0.15,-11.12,2.54,2.50"
"548.58,-0.67,-6.79,0.55,-5.83,2.54,2.49"
"548.79,1.93,-6.89,-1.29,-12.22,2.53,2.50"
"549.00,0.94,-8.43,-2.10,-10.42,2.54,2.51"
"549.21,2.17,-12.54,-1.49,-9.82,2.54,2.50"
"549.41,0.20,-10.53,-0.73,-10.41,2.56,2.50"
"549.62,-1.41,-13.08,-1.12,-10.72,2.52,2.50"
"549.83,-0.55,-8.18,-3.41,-7.27,2.54,2.50"
"550.04,1.00,-9.27,-2.29,-6.94,2.54,2.51"
"550.25,2.72,-5.43,0.68,-7.95,2.54,2.51"
"550.46,2.77,-11.98,-0.61,-17.20,2.53,2.50"
"550.67,4.06,-7.66,2.59,-9.93,2.54,2.49"
"550.88,-1.73,-11.63,-2.82,-11.25,2.54,2.50"
"551.09,0.48,-7.00,-0.23,-7.52,2.54,2.50"
"551.30,2.03,-9.85,2.40,-9.24,2.54,2.50"
"551.51,3.27,-6.96,1.44,-3.83,2.54,2.49"
"551.71,2.65,-8.60,-0.35,-11.88,2.54,2.49"
"551.92,0.43,-6.83,-1.75,-5.43,2.54,2.51"
"552.13,2.94,-7.29,-0.85,-11.05,2.54,2.51"
"552.34,1.83,-8.28,1.77,-12.08,2.54,2.50"
"552.55,0.10,-7.14,-0.75,-7.74,2.54,2.50"
"552.76,3.87,-2.23,-1.06,-8.80,2.55,2.51"
"552.97,0.82,-11.79,-0.06,-9.39,2.54,2.50"
"553.18,-0.17,-9.29,-0.48,-8.49,2.55,2.49"
"553.39,2.58,-15.12,2.23,-11.05,2.54,2.50"
"553.60,0.95,-8.69,0.03,-10.50,2.54,2.49"
"553.80,-0.87,-10.99,0.33,-7.51,2.53,2.49"
"554.01,0.45,-8.73,1.38,-14.13,2.52,2.50"
"554.22,0.48,-7.71,0.12,-13.99,2.54,2.49"
"554.43,-0.42,-10.11,-0.95,-9.44,2.55,2.50"
"554.64,3.25,-10.63,0.81,-14.23,2.54,2.51"
"554.85,2.38,-9.87,-1.31,-8.72,2.54,2.49"
"555.06,2.38,-8.83,1.98,-7.96,2.54,2.50"
"555.27,0.44,-6.05,-1.81,-11.50,2.54,2.50"
"555.48,1.26,-10.99,-0.26,-10.05,2.54,2.50"
"555.69,0.71,-6.60,0.05,-6.34,2.50,2.49"
"555.90,-0.89,-9.87,-0.10,-6.21,2.54,2.51"
"556.10,0.67,-8.94,-0.46,-9.92,2.55,2.52"
"556.31,2.36,-9.97,-0.70,-7.30,2.54,2.51"
"556.52,0.46,-9.59,-1.61,-8.81,2.52,2.50"
"556.73,0.81,-7.23,-0.28,-8.15,2.53,2.50"
"556.94,2.77,-10.55,3.34,-10.28,2.55,2.51"
"557.15,-2.01,-10.61,-0.53,-8.64,2.54,2.51"
"557.36,1.13,-8.96,0.17,-7.39,2.53,2.50"
"557.57,1.10,-11.55,-0.04,-5.40,2.53,2.50"
"557.78,-2.52,-11.00,-1.11,-7.89,2.53,2.48"
"557.99,1.10,-10.32,1.43,-8.56,2.53,2.49"
"558.20,-0.25,-14.01,-2.13,-12.51,2.56,2.50"
"558.41,1.71,-3.66,-2.08,-6.15,2.53,2.48"
"558.61,1.56,-5.38,-0.37,-6.40,2.54,2.49"
"558.82,-1.27,-17.47,2.07,-7.92,2.53,2.50"
"559.03,4.47,-8.16,3.12,-7.17,2.53,2.51"
"559.24,0.62,-13.21,-1.12,-10.05,2.54,2.50"
"559.45,-0.54,-15.73,-0.41,-9.52,2.55,2.50"
"559.66,-2.46,-12.34,-1.20,-9.17,2.54,2.50"
"559.87,0.80,-17.99,-1.25,-13.78,2.54,2.50"
"560.08,0.51,-8.88,0.67,-3.78,2.54,2.50"
"560.29,1.07,-10.37,1.10,-7.91,2.54,2.52"
"560.50,1.71,-11.05,0.26,-12.74,2.54,2.49"
"560.71,-0.85,-9.52,1.22,-11.33,2.53,2.51"
"560.91,3.80,-9.98,-0.33,-7.95,2.53,2.51"
"561.12,1.37,-9.77,-2.75,-9.58,2.54,2.49"
"561.33,2.14,-11.15,-1.27,-10.79,2.55,2.49"
"561.54,0.33,-4.36,-1.35,-12.12,2.54,2.48"
"561.75,1.41,-13.72,-2.12,-15.12,2.52,2.50"
"561.96,1.41,-7.74,-1.34,-11.00,2.52,2.50"
"562.17,1.06,-15.35,-1.40,-15.22,2.53,2.50"
"562.38,0.51,-9.03,-0.64,-10.18,2.54,2.50"
"562.59,-0.23,-8.85,-2.39,-3.83,2.54,2.50"
"562.79,3.56,-16.38,0.14,-15.34,2.54,2.49"
"563.01,0.42,-7.67,0.56,-12.94,2.55,2.52"
"563.21,2.55,-9.44,-0.64,-14.06,2.53,2.50"
"563.42,-2.42,-12.45,-2.55,-19.85,2.55,2.51"
"563.63,0.10,-9.48,-1.58,-15.84,2.53,2.50"
"563.84,2.04,-10.95,-0.03,-6.52,2.52,2.49"
"564.05,1.99,-13.98,-0.28,-8.00,2.53,2.49"
"564.26,2.15,-6.35,-0.39,-10.53,2.54,2.50"
"564.47,0.97,-12.56,0.77,-9.87,2.54,2.49"
"564.68,-0.76,-14.42,-3.30,-12.63,2.54,2.50"
"564.89,0.46,-16.99,1.14,-11.33,2.54,2.49"
"565.10,2.90,-10.71,0.35,-8.30,2.53,2.49"
"565.30,2.23,-6.13,1.18,-13.17,2.53,2.49"
"565.51,0.30,-7.44,-0.74,-7.92,2.54,2.50"
"565.72,-0.86,-9.79,-2.48,-8.10,2.54,2.51"
"565.93,1.72,-11.41,0.25,-9.45,2.54,2.51"
"566.14,1.19,-10.25,-0.07,-10.51,2.54,2.50"
"566.35,0.14,-3.55,0.26,-7.35,2.53,2.50"
"566.56,0.71,-5.86,0.16,-4.34,2.54,2.49"
"566.77,-1.11,-12.91,-1.77,-8.00,2.53,2.49"
"566.98,0.63,-10.72,0.75,-10.91,2.55,2.51"
"567.19,1.25,-10.60,-2.49,-6.46,2.55,2.50"
"567.40,1.40,-2.60,1.58,-4.67,2.53,2.50"
"567.60,1.41,-9.43,0.99,-6.38,2.55,2.51"
"567.81,0.90,-7.69,-2.50,-10.12,2.54,2.50"
"568.02,1.09,-2.07,0.43,-6.71,2.53,2.50"
"568.23,-1.01,-9.90,-2.89,-5.69,2.54,2.50"
"568.44,1.65,-11.27,1.82,-6.76,2.53,2.51"
"568.65,1.19,-12.34,2.42,-6.68,2.54,2.50"
"568.86,0.78,-13.13,-1.37,-16.74,2.54,2.48"
"569.07,-0.56,-7.86,-3.01,-9.61,2.54,2.49"
"569.28,1.99,-6.64,-1.39,-7.04,2.54,2.49"
"569.49,0.97,-4.02,0.79,-7.75,2.53,2.50"
"569.70,0.47,-10.42,-1.87,-8.62,2.54,2.50"
"569.90,-0.18,-10.54,1.23,-13.24,2.55,2.51"
"570.11,0.00,-14.62,-0.80,-10.48,2.52,2.49"
"570.32,0.12,-7.73,0.30,-4.80,2.55,2.51"
"570.53,-0.33,-13.41,-1.46,-9.00,2.52,2.49"
"570.74,1.67,-11.82,0.13,-18.04,2.55,2.50"
"570.95,1.94,-8.78,0.94,-9.07,2.53,2.48"
"571.16,-0.24,-14.42,0.95,-11.35,2.53,2.50"
"571.37,-2.24,-7.99,-1.53,-9.90,2.54,2.50"
"571.58,0.81,-7.84,-0.43,-6.89,2.55,2.48"
"571.79,-1.24,-5.46,0.61,-6.49,2.55,2.49"
"572.00,0.17,-5.53,0.51,-7.61,2.55,2.50"
"572.20,1.47,-10.84,-1.62,-10.77,2.53,2.50"
"572.41,-0.99,-8.45,-1.21,-5.74,2.54,2.51"
"572.62,3.38,-5.61,0.12,-9.05,2.55,2.50"
"572.83,-0.33,-9.36,-2.28,-9.02,2.53,2.51"
"573.04,-3.27,-12.08,-0.97,-9.85,2.53,2.49"
"573.25,-1.09,-8.26,-4.74,-9.98,2.55,2.49"
"573.46,-0.17,-7.18,-2.68,-6.47,2.54,2.50"
"573.67,1.13,-8.51,0.69,-9.96,2.51,2.50"
"573.88,1.17,-12.23,-2.06,-9.39,2.53,2.52"
"574.09,0.73,-6.89,0.01,-9.99,2.54,2.51"
"574.29,1.16,-12.16,-1.20,-5.44,2.54,2.49"
"574.50,0.56,-7.99,1.04,-9.60,2.54,2.51"
"574.71,1.38,-4.81,0.64,-7.95,2.54,2.50"
"574.92,3.01,-7.53,1.29,-11.54,2.54,2.49"
"575.13,2.02,-7.91,-1.48,-9.63,2.54,2.50"
"575.34,2.21,-11.18,1.47,-8.51,2.53,2.51"
"575.55,1.15,-10.16,-1.88,-11.42,2.54,2.50"
"575.76,3.11,-8.71,-1.09,-4.65,2.54,2.51"
"575.97,0.01,-7.60,-0.83,-9.41,2.54,2.50"
"576.18,3.81,-13.90,1.38,-15.03,2.52,2.50"
"576.39,1.92,-5.86,-0.89,-11.70,2.54,2.50"
"576.59,2.57,-10.79,-0.41,-10.85,2.55,2.50"
"576.80,2.01,-12.31,0.63,-14.05,2.54,2.50"
"577.01,0.27,-9.87,-0.45,-3.91,2.54,2.49"
"577.22,-2.00,-15.97,-0.93,-6.59,2.54,2.50"
"577.43,0.54,-12.21,0.56,-10.49,2.54,2.50"
"577.64,-0.57,-11.57,-3.12,-4.04,2.53,2.52"
"577.85,-0.60,-12.94,0.06,-6.36,2.55,2.49"
"578.06,2.60,-11.72,-0.36,-10.45,2.55,2.50"
"578.27,-0.90,-8.33,0.87,-7.38,2.55,2.51"
"578.48,1.18,-16.39,-2.48,-15.19,2.53,2.50"
"578.68,-0.20,-9.16,-1.90,-11.77,2.52,2.51"
"578.89,1.85,-12.12,-2.27,-7.77,2.53,2.50"
"579.10,-0.40,-8.96,-0.69,-10.34,2.52,2.49"
"579.31,0.18,-8.42,-0.74,-3.66,2.54,2.49"
"579.52,-1.30,-13.26,-2.92,-13.69,2.54,2.50"
"579.73,1.00,-4.39,-1.31,-8.82,2.53,2.48"
"579.94,3.09,-11.82,-0.67,-11.89,2.52,2.50"
"580.15,0.41,-19.19,-2.95,-11.78,2.53,2.49"
"580.36,2.26,-10.10,0.39,-9.13,2.53,2.50"
"580.57,-1.61,-10.35,-1.64,-9.99,2.52,2.50"
"580.78,0.14,-12.81,-1.31,-12.89,2.53,2.50"
"580.98,3.04,-5.75,1.23,-9.34,2.54,2.50"
"581.19,1.36,-7.97,1.57,-10.07,2.54,2.50"
"581.40,-0.77,-6.18,0.22,-5.54,2.53,2.49"
"581.61,0.99,-5.88,-1.69,-5.68,2.53,2.51"
"581.82,0.19,-11.90,-2.41,-10.64,2.54,2.49"
"582.03,-0.66,-13.02,-0.08,-10.96,2.54,2.49"
"582.24,0.94,-9.83,-0.23,-12.49,2.54,2.51"
"582.45,1.19,-8.08,-2.69,-13.59,2.54,2.51"
"582.66,2.83,-9.55,1.47,-14.08,2.53,2.49"
"582.87,2.04,-8.23,-0.16,-13.40,2.54,2.50"
"583.08,-0.16,-10.67,1.28,-2.55,2.55,2.50"
"583.28,1.51,-10.08,0.59,-13.97,2.55,2.51"
"583.49,0.13,-11.26,0.77,-8.00,2.55,2.50"
"583.70,-1.05,-13.71,0.30,-7.36,2.55,2.50"
"583.91,2.34,-18.62,0.21,-11.89,2.54,2.49"
"584.12,0.98,-9.75,-1.00,-9.67,2.54,2.51"
"584.33,-0.34,-15.90,-2.02,-9.05,2.53,2.49"
"584.54,1.21,-9.77,-2.87,-7.49,2.53,2.51"
"584.75,3.23,-8.08,2.04,-8.71,2.54,2.50"
"584.96,-0.43,-8.82,-0.59,-8.17,2.52,2.51"
"585.17,1.17,-8.98,-0.26,-9.86,2.54,2.51"
"585.38,-0.06,-17.84,-0.14,-15.88,2.54,2.48"
"585.58,0.79,-6.19,0.40,-7.42,2.54,2.49"
"585.79,2.06,-9.36,0.28,-10.65,2.54,2.51"
"586.00,1.85,-7.10,0.69,-8.63,2.53,2.50"
"586.21,-0.52,-8.83,-1.04,-9.36,2.54,2.51"
"586.42,1.96,-7.03,0.57,-7.71,2.53,2.50"
"586.63,4.39,-11.11,2.83,-12.27,2.54,2.51"
"586.84,1.43,-7.67,1.18,-7.89,2.55,2.50"
"587.05,-1.05,-7.46,-1.47,-9.87,2.53,2.49"
"587.26,1.18,-7.59,0.09,-4.67,2.54,2.49"
"587.47,0.10,-10.93,-0.58,-7.49,2.54,2.49"
"587.67,-2.03,-5.95,-0.15,-8.09,2.54,2.49"
"587.88,-0.87,-12.66,-0.41,-7.92,2.54,2.51"
"588.09,0.43,-5.42,-2.10,-6.08,2.53,2.51"
"588.30,1.79,-5.28,-0.87,-3.50,2.55,2.50"
"588.51,0.82,-6.19,1.03,-5.42,2.55,2.50"
"588.72,3.07,-9.39,0.72,-12.45,2.52,2.52"
"588.93,-0.10,-12.53,0.19,-10.74,2.54,2.49"
"589.14,0.05,-7.77,1.24,-7.19,2.54,2.51"
"589.35,-1.67,-10.09,0.52,-6.63,2.54,2.50"
"589.56,0.72,-14.43,-0.80,-11.36,2.54,2.51"
"589.77,-2.82,-6.25,0.42,-3.39,2.55,2.49"
"589.97,2.28,-9.07,-0.03,-9.84,2.52,2.49"
"590.18,1.64,-8.17,-0.44,-9.10,2.53,2.49"
"590.39,0.53,-12.06,1.60,-9.17,2.54,2.51"
"590.60,0.60,-8.15,-0.45,-11.59,2.53,2.50"
"590.81,-0.19,-11.05,-2.99,-9.26,2.55,2.51"
"591.02,1.45,-12.07,0.28,-10.97,2.56,2.50"
"591.23,0.17,-11.34,-2.72,-11.64,2.53,2.51"
"591.44,-0.51,-6.22,-1.58,-4.02,2.55,2.50"
"591.65,1.13,-7.95,-0.79,-6.64,2.53,2.50"
"591.86,0.36,-12.67,0.56,-7.15,2.54,2.49"
"592.07,2.29,-8.71,0.57,-12.05,2.53,2.50"
"592.27,0.59,-6.49,-1.78,-11.39,2.54,2.52"
"592.48,1.72,-8.63,0.12,-11.46,2.53,2.50"
"592.69,1.97,-10.02,-0.18,-7.86,2.55,2.50"
"592.90,0.51,-11.26,0.26,-8.40,2.52,2.50"
"593.11,-1.58,-14.07,-1.95,-6.39,2.54,2.50"
"593.32,1.55,-21.48,-1.82,-8.68,2.53,2.49"
"593.53,2.50,-6.84,0.02,-6.70,2.54,2.50"
"593.74,0.72,-13.73,0.17,-8.02,2.55,2.50"
"593.95,0.78,-12.39,-0.82,-10.98,2.54,2.50"
"594.16,-0.07,-7.91,1.57,-6.74,2.55,2.50"
"594.36,-2.34,-12.89,-4.43,-8.94,2.53,2.50"
"594.57,-0.55,-6.57,2.11,-4.21,2.53,2.50"
"594.78,1.49,-8.39,0.24,-8.80,2.53,2.49"
"594.99,0.79,-11.88,-0.08,-13.13,2.53,2.50"
"595.20,3.62,-8.66,-0.89,-15.93,2.53,2.50"
"595.41,-2.01,-8.91,-2.59,-5.56,2.54,2.51"
"595.62,0.39,-16.29,0.25,-10.84,2.55,2.49"
"595.83,0.50,-8.88,-0.09,-9.12,2.53,2.49"
"596.04,1.44,-16.84,0.89,-12.64,2.54,2.51"
"596.25,2.43,-12.32,-0.60,-15.90,2.55,2.50"
"596.46,0.66,-10.65,-1.37,-6.27,2.54,2.50"
"596.66,1.90,-10.62,1.02,-9.57,2.53,2.50"
"596.87,0.37,-8.38,-1.25,-6.28,2.54,2.52"
"597.08,4.58,-15.11,1.13,-16.25,2.52,2.50"
"597.29,0.51,-6.90,1.68,-13.40,2.53,2.49"
"597.50,-0.17,-11.09,-2.45,-12.74,2.53,2.51"
"597.71,2.99,-16.88,0.25,-12.82,2.54,2.50"
"597.92,-0.16,-9.29,-2.13,-6.96,2.53,2.50"
"598.13,1.56,-6.88,-0.94,-8.25,2.53,2.49"
"598.34,2.90,-5.57,1.82,-10.46,2.54,2.49"
"598.55,1.78,-9.10,-1.47,-9.07,2.55,2.50"
"598.76,-3.04,-12.45,-3.79,-8.77,2.53,2.50"
"598.97,-0.24,-6.62,-2.05,-7.60,2.52,2.50"
"599.17,2.44,-8.47,0.63,-13.52,2.55,2.49"
"599.38,2.64,-5.51,0.20,-5.45,2.53,2.48"
"599.59,0.51,-4.63,1.31,-9.74,2.54,2.50"
"599.80,1.12,-8.94,-0.45,-12.97,2.54,2.49"
"600.01,0.00,-3.96,0.43,-7.12,2.55,2.50"
"600.22,1.22,-9.96,0.14,-8.41,2.53,2.50"
"600.43,1.43,-7.71,0.06,-6.19,2.52,2.49"
"600.64,0.81,-7.61,1.88,-11.86,2.54,2.50"
"600.85,1.90,-7.47,0.40,-7.56,2.54,2.51"
"601.05,-0.59,-8.56,-0.48,-6.26,2.53,2.50"
"601.26,1.85,-12.53,-0.25,-12.29,2.52,2.51"
"601.47,1.21,-10.14,1.83,-5.02,2.54,2.50"
"601.68,1.80,-6.78,1.75,-10.24,2.54,2.50"
"601.89,-0.77,-6.96,-1.67,-12.23,2.53,2.49"
"602.10,3.35,-8.59,-1.38,-6.55,2.56,2.50"
"602.31,2.15,-7.98,0.11,-12.75,2.54,2.50"
"602.52,-1.10,-14.72,-2.20,-13.22,2.53,2.49"
"602.73,-1.53,-1.36,-0.13,-7.50,2.54,2.50"
"602.94,-1.52,-10.66,-2.84,-9.87,2.54,2.49"
"603.15,-0.02,-11.47,-3.15,-5.40,2.55,2.50"
"603.35,-0.64,-9.43,0.86,-11.10,2.53,2.51"
"603.56,-1.32,-6.96,-2.06,-9.27,2.54,2.50"
"603.77,1.06,-10.48,-0.60,-10.96,2.54,2.48"
"603.98,0.33,-12.43,-1.53,-11.07,2.55,2.51"
"604.19,2.53,-8.11,1.44,-12.67,2.55,2.49"
"604.40,1.26,-9.63,0.07,-8.59,2.54,2.50"
"604.61,3.20,-11.97,1.07,-11.57,2.54,2.49"
"604.82,0.31,-9.71,-3.41,-13.08,2.53,2.49"
"605.03,0.82,-12.76,0.34,-12.71,2.53,2.51"
"605.24,-0.23,-8.97,-1.29,-7.63,2.54,2.51"
"605.45,-0.46,-8.23,0.31,-13.94,2.54,2.51"
"605.66,1.14,-4.54,-1.01,-5.96,2.54,2.49"
"605.86,3.92,-7.80,3.11,-7.55,2.54,2.51"
"606.07,1.22,-10.66,2.66,-13.69,2.54,2.50"
"606.28,6.91,-14.97,3.68,-5.84,2.53,2.50"
"606.49,6.89,-11.95,4.19,-11.40,2.54,2.51"
"606.70,0.13,-10.10,-0.52,-9.60,2.54,2.50"
"606.91,0.35,-7.57,-1.49,-6.28,2.53,2.50"
"607.12,-0.96,-4.84,0.39,-5.37,2.55,2.49"
"607.33,0.96,-12.53,1.80,-2.64,2.56,2.50"
"607.54,2.00,-3.95,-0.73,-8.93,2.53,2.51"
"607.75,-0.01,-11.49,0.40,-10.91,2.53,2.49"
"607.95,3.28,-9.88,1.95,-9.39,2.55,2.50"
"608.16,3.30,-11.53,1.03,-13.80,2.53,2.51"
"608.37,1.99,-6.23,0.80,-5.74,2.54,2.51"
"608.58,-1.11,-7.32,0.05,-2.51,2.54,2.49"
"608.79,1.91,-10.23,-0.62,-9.55,2.53,2.49"
"609.00,1.26,-11.71,0.06,-10.57,2.53,2.51"
"609.21,3.33,-8.83,0.44,-10.51,2.54,2.50"
"609.42,1.85,-13.04,1.50,-10.48,2.54,2.49"
"609.63,-1.66,-8.97,-2.54,-6.56,2.54,2.51"
"609.84,0.59,-12.91,-0.85,-11.82,2.53,2.50"
"610.04,2.27,-8.85,-1.49,-13.10,2.53,2.49"
"610.25,2.64,-6.27,0.60,-14.28,2.55,2.51"
"610.46,1.16,-5.22,-1.41,-11.28,2.52,2.50"
"610.67,1.44,-8.81,-0.43,-12.60,2.55,2.50"
"610.88,2.57,-11.85,-0.07,-11.50,2.55,2.50"
"611.09,2.65,-10.29,0.92,-12.33,2.54,2.51"
"611.30,2.02,-11.25,0.09,-12.25,2.52,2.50"
"611.51,1.56,-11.08,1.09,-15.06,2.55,2.51"
"611.72,1.51,-11.99,-0.33,-9.61,2.53,2.50"
"611.93,0.76,-13.96,-1.53,-8.72,2.54,2.50"
"612.14,1.05,-3.73,-0.45,-4.28,2.54,2.51"
"612.34,1.65,-9.79,-2.16,-10.56,2.53,2.50"
"612.55,1.52,-7.72,-0.73,-10.38,2.54,2.52"
"612.76,0.79,-8.38,0.04,-7.00,2.55,2.50"
"612.97,1.01,-11.25,0.20,-12.72,2.54,2.50"
"613.18,1.66,-6.38,-1.81,-11.71,2.54,2.50"
"613.39,2.45,-9.68,0.55,-10.44,2.53,2.50"
"613.60,1.98,-4.77,-0.67,-7.69,2.53,2.49"
"613.81,-0.30,-7.28,-0.43,-12.53,2.53,2.47"
"614.02,0.35,-8.17,-1.96,-7.73,2.55,2.51"
"614.23,2.09,-11.43,-0.39,-10.76,2.53,2.51"
"614.44,1.77,-9.13,-1.00,-9.99,2.53,2.51"
"614.65,2.30,-11.22,0.09,-9.66,2.55,2.50"
"614.85,1.39,-5.39,-0.11,-7.38,2.52,2.49"
"615.06,-2.35,-11.23,-1.63,-12.64,2.54,2.50"
"615.27,-0.80,-10.10,-1.59,-9.18,2.53,2.50"
"615.48,1.53,-5.52,1.78,-9.46,2.54,2.50"
"615.69,2.46,-10.95,0.27,-13.67,2.54,2.52"
"615.90,2.38,-7.21,1.66,-9.06,2.53,2.50"
"616.11,-1.91,-8.29,-2.19,-11.27,2.54,2.50"
"616.32,-0.55,-8.39,0.27,-11.95,2.53,2.48"
"616.53,2.47,-6.63,0.42,-12.04,2.53,2.48"
"616.74,2.40,-10.15,1.26,-13.68,2.53,2.50"
"616.95,0.24,-7.35,-1.34,-6.16,2.54,2.50"
"617.15,1.28,-4.87,-1.17,-5.61,2.53,2.50"
"617.36,1.89,-12.24,-0.75,-8.60,2.54,2.51"
"617.57,-0.04,-8.81,-0.11,-12.54,2.54,2.51"
"617.78,-1.10,-12.76,-3.25,-7.47,2.54,2.49"
"617.99,-0.82,-14.27,-2.28,-8.88,2.54,2.49"
"618.20,-0.16,-11.95,-0.47,-10.16,2.54,2.50"
"618.41,-0.16,-6.66,-2.12,-5.20,2.54,2.51"
"618.62,4.55,-9.12,1.95,-12.52,2.53,2.50"
"618.83,2.77,-9.23,1.64,-7.30,2.53,2.49"
"619.04,-1.26,-9.23,0.05,-3.41,2.53,2.49"
"619.25,0.45,-10.80,-0.45,-5.78,2.54,2.50"
"619.45,-0.42,-10.45,1.05,-8.21,2.54,2.50"
"619.66,0.40,-11.00,-2.64,-7.86,2.53,2.52"
"619.87,2.06,-12.71,0.33,-13.22,2.52,2.50"
"620.08,0.26,-10.29,0.67,-8.78,2.53,2.50"
"620.29,-0.12,-3.38,-1.23,-7.79,2.55,2.50"
"620.50,1.23,-13.24,0.54,-9.67,2.54,2.49"
"620.71,2.34,-6.56,-1.19,-5.80,2.53,2.50"
"620.92,1.20,-11.05,-1.11,-10.20,2.54,2.50"
"621.13,2.29,-9.37,0.81,-13.10,2.54,2.51"
"621.34,0.50,-10.70,0.04,-11.78,2.53,2.48"
"621.54,2.45,-9.48,1.50,-11.77,2.53,2.49"
"621.75,1.58,-3.72,-0.70,-3.51,2.53,2.50"
"621.96,0.91,-11.28,-0.88,-17.26,2.55,2.51"
"622.17,1.11,-6.81,-1.10,-8.38,2.54,2.51"
"622.38,1.14,-12.76,0.23,-13.07,2.54,2.50"
"622.59,0.81,-10.95,-0.22,-5.87,2.51,2.50"
"622.80,2.46,-11.77,1.47,-12.72,2.52,2.50"
"623.01,-1.62,-8.85,-2.15,-9.22,2.53,2.49"
"623.22,-1.11,-7.52,-1.50,-9.68,2.53,2.50"
"623.43,-2.49,-13.16,0.60,-3.49,2.54,2.49"
"623.64,-0.75,-10.25,-2.01,-6.79,2.53,2.49"
"623.84,0.56,-8.17,-1.68,-10.00,2.55,2.49"
